polymer,smiles,n_variants,pred_canonical,mean_pred,std_pred,std_pred_graph_only,max_dev,viol_rate_0_5sigma,viol_rate_1sigma,viol_rate_2sigma
448,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)C(c2ccc(cc2)Oc2ccc(cc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)cc1,30,257.7168641104623,277.1042689744296,16.66283444571299,0.9111094827330559,49.60623531107899,0.0,0.0,0.0
449,*C(*)C(=O)OC(C)C,30,40.1803988539785,45.71433180082912,9.334311232335942,7.105427357601002e-15,36.81344039322812,0.0,0.0,0.0
450,*c1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)C(=O)c2cc(ccc2)N2C(=O)c3c(C2=O)cc(cc3)C(=O)*)cc1,30,252.984920711685,282.7650937721681,14.080580487784848,0.0,56.9469330582678,0.06666666666666667,0.0,0.0
451,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)c2c(cc(cc2C)C(c2cc(c(c(c2)C)*)C)c2cc(ccc2)C(F)(F)F)C)cc1,30,272.7052182307341,291.8275730300549,13.132955552171119,5.684341886080802e-14,47.51015699798597,0.0,0.0,0.0
452,*C1C(=O)N(C(=O)C1C(C*)(C)C)c1c(cccc1)C,30,206.39823777293753,170.24748480210488,13.10461337629571,8.526512829121202e-14,56.42174423147577,0.03333333333333333,0.0,0.0
453,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)*)cc1,30,354.3253547933044,313.6924092472036,13.068180906957847,1.1368683772161603e-13,62.561476453326804,0.06666666666666667,0.0,0.0
454,*C(C*)c1ccc(cc1)C(=O)N1CCCCC1,30,120.59655819251336,113.26589633652061,7.571912564624734,0.0,21.495485888347176,0.0,0.0,0.0
455,*Nc1ccc(cc1)C(c1ccc(cc1)NC(=O)c1cc2c(cc1)cc(cc2)C(=O)*)(P1(=O)c2ccccc2c2ccccc2O1)P1(=O)c2ccccc2c2ccccc2O1,30,242.05142166216405,265.51884812722693,13.409103197655956,8.987733679556355e-15,49.73461638360487,0.0,0.0,0.0
456,*OC(=O)CCCCC(=O)OCC(C*)O,30,-17.495721073920784,-20.1751862637155,9.733518539960524,2.8273292178732186e-15,24.990413256788088,0.0,0.0,0.0
457,*Oc1c(cc(cc1Br)*)Br,30,193.80751236862022,167.59335985755226,19.78522541553997,2.842170943040401e-14,62.6343356186413,0.13333333333333333,0.0,0.0
458,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)c2ccc(cc2)NC(=O)c2cc(ccc2)C(=O)Nc2ccc(cc2)c2ccc(cc2)*)cc1,30,234.56865207493135,299.73386080237856,16.953586728770976,0.15029492274184147,97.81956610207462,0.7333333333333333,0.0,0.0
459,*Oc1ccc(cc1)N=Nc1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)*)(C)C,30,171.3872830865453,184.88760737231584,12.569300745166395,8.526512829121202e-14,30.726656202672274,0.0,0.0,0.0
460,*C(C(C(C*)OCC)C(=O)OC)C(=O)OC,30,37.86548776911999,17.620895863454894,13.441203980312835,3.432247492722581e-15,48.51152770773812,0.0,0.0,0.0
461,*Oc1ccc(cc1)CC(NC(=O)CCc1ccc(cc1)OC(=O)CCC(=O)*)C(=O)OC,30,79.02130285293192,93.29475497380669,12.61586161795224,1.4210854715202004e-14,41.57539966360817,0.0,0.0,0.0
462,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc(ccc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)C(=O)c2ccc(cc2)Oc2ccc(cc2)*)cc1,30,197.1020885460706,230.43167310309582,13.141080982479986,0.8921049105756809,56.103485820898186,0.03333333333333333,0.0,0.0
463,*C1C(C2CC(C1C2)*)CCCCCC,30,121.28593991612047,98.56967496579367,19.470076127306353,4.263256414560601e-14,58.36760572972779,0.03333333333333333,0.0,0.0
464,*C(C*)(C(=O)OCCCCCCc1ccc(cc1)C(=Cc1ccc(cc1)OC)C)C,30,92.90612684297011,60.53390443736144,17.809693338334803,1.67369890592759,60.603693333369115,0.1,0.0,0.0
465,*Oc1ccc(cc1)S(=O)c1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)*)(C)C,30,164.45302389842004,172.9973671228797,10.990084612237753,5.684341886080802e-14,37.69245964382037,0.0,0.0,0.0
466,*N1C(=O)c2c(C1=O)cc(cc2)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2cc3c(cc2Oc2ccc(cc2)*)cccc3)cc1,30,248.9927234004238,256.24705203519625,9.759580952439281,2.842170943040401e-14,28.988439770968625,0.0,0.0,0.0
467,*O[Si](O[Si](O[Si](O[Si](c1cc(ccc1)[Si](*)(c1ccccc1)C)(c1ccccc1)C)(C)C)(C)C)(C)C,30,-41.416991647234084,43.37537220608918,20.746587238451923,1.2972676148241318e-14,125.95751477843774,0.9333333333333333,0.1,0.0
468,*c1c(nc2c(n1)cc(cc2)Oc1cc2c(nc(c(n2)c2ccc(cc2)Oc2ccc(cc2)*)c2ccccc2)cc1)c1ccccc1,30,267.7470178716988,291.3152386890685,11.40054626288837,0.18673382138392408,54.1997990230127,0.0,0.0,0.0
469,*OCC(C*)(COCCCCCCCCCCOc1ccc(cc1)c1ccc(cc1)C#N)C,30,17.453589412230947,20.025795762012212,11.052954665244544,0.9560015815286202,17.970079397987924,0.0,0.0,0.0
470,*O[Si](Oc1ccc(cc1)C1(c2ccccc2c2ccccc12)c1ccc(cc1)*)(c1ccccc1)c1ccccc1,30,170.9657859038527,200.41299990956756,8.299495999265545,5.684341886080802e-14,43.128642181509974,0.0,0.0,0.0
471,*N1CCN(CC1)C(=O)CCCCCCCCC(=O)*,30,53.718515359479454,60.71168037180714,7.037949367899071,1.0296742478167743e-14,21.467236744434672,0.0,0.0,0.0
472,*NC(=O)CCCCC(=O)NCc1cc(ccc1)C*,30,105.6011012300722,92.16702952612337,11.805721895117511,1.4210854715202004e-14,39.408607327102914,0.0,0.0,0.0
473,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2ccc(cc2)Oc2ccc(cc2)*)cc1,30,245.4676236510916,251.80540013652688,10.833100038859923,0.08059275239493716,25.961608645184214,0.0,0.0,0.0
474,*N1C(=O)C2OC3C(C2C1=O)C(=O)N(C3=O)c1ccc(cc1)c1c(nc2c(n1)cc(cc2)c1cc2c(nc(c(n2)c2ccc(cc2)*)c2ccccc2)cc1)c1ccccc1,30,237.6364616768964,295.8662055473617,16.31672100380412,0.5933249391739046,101.49938902398523,0.5666666666666667,0.0,0.0
475,*NC(=O)c1cc(ccc1)C(=O)NCCCC*,30,140.70097947654153,127.46299748447656,10.258519179355059,5.684341886080802e-14,39.414485827254225,0.0,0.0,0.0
476,*N1C(=O)c2c(C1=O)cc(cc2)Oc1c(cccc1)Oc1cc2c(C(=O)N(C2=O)c2cc(c(cc2)Oc2ccc(cc2)C2(c3ccccc3c3ccccc23)c2ccc(cc2)Oc2c(cc(cc2)*)C(F)(F)F)C(F)(F)F)cc1,30,237.0306366214545,260.78872662230236,15.016069487289569,0.9203534204287782,59.692483685482614,0.03333333333333333,0.0,0.0
477,*OCC(C*)(COCC(C(C(F)(F)F)(F)F)(F)F)C,30,-43.10566020600954,-44.64204990912937,10.101606945870566,9.173067274558417e-15,26.74461553340303,0.0,0.0,0.0
478,*S(=O)(=O)C(C(=CC*)C)C,30,75.57507681123812,54.999172046358986,10.280239808713777,5.801557143511545e-15,40.92774156040725,0.0,0.0,0.0
479,*c1cc2c(C(=O)N(C2=O)c2cc(ccc2)C(=O)Nc2ccc(cc2)Oc2ccc(cc2)C(c2ccc(cc2)Oc2ccc(cc2)NC(=O)c2cc(ccc2)N2C(=O)c3c(C2=O)cc(cc3)C(*)(C(F)(F)F)C(F)(F)F)(C(F)(F)F)C(F)(F)F)cc1,30,266.9761398859167,313.92095722464916,16.434017895653692,0.6925565709273236,78.05797732810936,0.3,0.0,0.0
480,*Oc1ccc(cc1)C(c1ccc(cc1)OC(=O)OCC1CCC(CC1)COC(=O)*)(C)C,30,87.77699656460365,111.72860138655273,10.360751181052027,4.263256414560601e-14,43.572091154145994,0.0,0.0,0.0
481,*OC(C(=O)OCC*)C,30,-18.83134947888503,-18.437763505214537,12.105054792916416,3.552713678800501e-15,25.604482635767926,0.0,0.0,0.0
482,*Oc1ccc(cc1)N=C(c1ccc(cc1)Oc1ccc(cc1)C(c1ccc(cc1)Oc1ccc(cc1)C(=Nc1ccc(cc1)*)c1ccccc1)(C)C)c1ccccc1,30,153.92821774463664,207.04172531722614,14.141371028305322,0.3271688309715735,88.65713828260084,0.4,0.0,0.0
483,*Oc1c(cc(cc1Br)C(c1cc(c(c(c1)Br)OC(=O)c1cc(ccc1)C(=O)*)Br)(C)C)Br,30,131.9289093946039,168.2756179335401,15.009521168072485,2.842170943040401e-14,72.79302958562886,0.2,0.0,0.0
484,*Oc1c(cc(cc1)C1(C2C3C(CCC3)C(C1)C2)c1cc(c(cc1)OC(=O)*)C)C,30,230.35668759192464,234.08918965485725,11.659192669418049,8.526512829121202e-14,28.921672923556685,0.0,0.0,0.0
485,*C(C*)c1[nH]nnn1,30,73.8507637407339,49.74330566443994,12.473458168056887,2.842170943040401e-14,42.39046516498087,0.0,0.0,0.0
486,*c1sc(cc1CCCCCCCCCCCC)c1sc(c(c1)CCCCCCCCCCCC)c1cc2cc3c(cc2cc1)cc(cc3)*,30,147.3412339596253,135.96850907889583,10.568910181521954,0.3181870200740492,34.50440647532429,0.0,0.0,0.0
487,*C(C*)c1cc(c(cc1)Cl)F,30,115.5537950840463,99.8524312648522,10.313135072253525,1.4210854715202004e-14,29.607523594984656,0.0,0.0,0.0
488,*C1(c2c(C(=O)N1c1ccccc1)cccc2)c1ccc(cc1)OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)Oc1ccc(cc1)*)(C)C,30,253.4354856416336,271.54202628515105,14.698577725754921,5.684341886080802e-14,47.39207167044549,0.0,0.0,0.0
489,*c1oc2c(n1)cc(cc2)c1cc2c(oc(n2)CN2C(=O)c3c(C2=O)cc(cc3)C(c2cc3c(C(=O)N(C3=O)C*)cc2)(C(F)(F)F)C(F)(F)F)cc1,30,230.31418099416933,256.2539936959456,17.55539039022611,0.17697617170898097,69.06111193346837,0.1,0.0,0.0
490,*Oc1c(cc(cc1C)*)C,30,200.9025090907385,172.50824389340224,17.915785812783646,8.526512829121202e-14,57.165755711827074,0.06666666666666667,0.0,0.0
491,*c1cc2c(C(=O)N(C2=O)c2c(c(cc(c2)C(F)(F)F)N2C(=O)c3c(C2=O)cc(cc3)C(=O)Nc2ccc(cc2)Oc2c(c3c(cc2)cccc3)c2c3c(ccc2Oc2ccc(cc2)NC(=O)*)cccc3)Oc2ccc(cc2)C(F)(F)F)cc1,30,318.7900278995771,312.66632809389824,19.03970734600625,0.41601253446325076,37.59548114919107,0.0,0.0,0.0
492,*N1C(=O)c2c(C1=O)cc(cc2)C(c1cc2c(C(=O)N(C2=O)CCCCCCC*)cc1)(C(F)(F)F)C(F)(F)F,30,143.84063573132556,120.85270126195898,11.529069175763711,0.0,51.31352460620053,0.0,0.0,0.0
493,*N1C(=O)c2c(C1=O)cc(cc2)Oc1ccc(cc1)Oc1cc2c(C(=O)N(C2=O)c2c(cc(cc2)Cc2cc(c(cc2)*)OC)OC)cc1,30,263.8096979338889,255.98921500962396,13.394573411038518,0.20480271324978674,34.398122843682074,0.0,0.0,0.0
494,*Oc1ccc(cc1)C(c1ccc(cc1)OC(*)(Oc1ccccc1)Oc1ccccc1)(C)C,30,93.76154495144526,126.50537057219782,12.440552607418486,2.3779308166185603e-14,53.01490570452226,0.0,0.0,0.0
495,*NC(=O)C(C(C(=O)NCCCCC*)OC)OC,30,109.55126041451318,76.75752440942026,7.740802557003162,2.842170943040401e-14,48.50602720695832,0.0,0.0,0.0
496,*Oc1c(c(c(c(c1F)F)Sc1c(c(c(c(c1F)F)Oc1ccc(cc1)C(c1ccc(cc1)*)(C(F)(F)F)C(F)(F)F)F)F)F)F,30,136.40472682734816,170.7797326612259,12.075345559740699,2.842170943040401e-14,55.23549978890995,0.03333333333333333,0.0,0.0
497,*C(CCCCCCC*)C,30,-59.18738845041594,-62.23216931544916,14.371450497079689,8.60509986210187e-15,45.069883049456124,0.0,0.0,0.0
498,*NC(=O)CCCCC(=O)NCCCCCCCCC*,30,56.067035512820595,35.902855970189286,11.539116720337194,6.985999904786233e-15,46.11810775452649,0.0,0.0,0.0
499,*Oc1c(cc(cc1)C1(C2C3C(C(C1)C2)C1CCC3C1)c1c(cc(cc1)OC(=O)*)C)C,30,239.85946044766345,235.7655252227911,12.198155026516057,8.526512829121202e-14,25.146106706209906,0.0,0.0,0.0
